Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,pythonforandroid/recipes/jedi/__init__.py,__init__.py,16,7,3,6,0
Python,pythonforandroid/recipes/sdl2_ttf/__init__.py,__init__.py,10,6,0,4,0
Python,pythonforandroid/recipes/omemo/__init__.py,__init__.py,17,13,0,4,0
JSON,doc/source/ext/sphinx_rtd_theme/package.json,package.json,18,18,0,0,0
Python,pythonforandroid/recipes/brokenrecipe/__init__.py,__init__.py,9,5,0,4,0
Python,pythonforandroid/recipes/android/__init__.py,__init__.py,82,67,3,12,3
Patch,pythonforandroid/recipes/protobuf_cpp/fix-python3-compatibility.patch,fix-python3-compatibility.patch,91,85,0,6,0
Python,pythonforandroid/recipes/kivy/__init__.py,__init__.py,55,38,5,12,8
Gemfile,doc/source/ext/sphinx_rtd_theme/Gemfile,Gemfile,4,2,1,1,0
Python,pythonforandroid/recipes/protobuf_cpp/__init__.py,__init__.py,142,103,17,22,10
Python,pythonforandroid/recipes/opencv_extras/__init__.py,__init__.py,23,6,13,4,0
Python,pythonforandroid/recipes/harfbuzz/__init__.py,__init__.py,75,62,4,9,6
Python,pythonforandroid/recipes/matplotlib/__init__.py,__init__.py,163,105,35,23,4
ReStructuredText,doc/source/ext/sphinx_rtd_theme/README.rst,README.rst,176,120,0,56,0
Patch,pythonforandroid/recipes/secp256k1/cross_compile.patch,cross_compile.patch,12,12,0,0,0
Python,pythonforandroid/recipes/libogg/__init__.py,__init__.py,23,18,0,5,0
Python,pythonforandroid/recipes/bcrypt/__init__.py,__init__.py,22,15,0,7,0
Python,pythonforandroid/recipes/cffi/__init__.py,__init__.py,52,40,5,7,0
Python,pythonforandroid/recipes/android/src/setup.py,setup.py,24,21,0,3,0
Python,pythonforandroid/recipes/gevent/__init__.py,__init__.py,34,24,7,3,0
Patch,pythonforandroid/recipes/secp256k1/no-download.patch,no-download.patch,13,11,0,2,0
Patch,pythonforandroid/recipes/secp256k1/find_lib.patch,find_lib.patch,13,11,0,2,0
Patch,pythonforandroid/recipes/gevent/cross_compiling.patch,cross_compiling.patch,26,26,0,0,0
Patch,pythonforandroid/recipes/secp256k1/pkg-config.patch,pkg-config.patch,28,24,0,4,0
Patch,pythonforandroid/recipes/cffi/disable-pkg-config.patch,disable-pkg-config.patch,30,27,0,3,0
Python,pythonforandroid/recipes/cryptography/__init__.py,__init__.py,22,15,0,7,0
Patch,pythonforandroid/recipes/boost/fix-android-issues.patch,fix-android-issues.patch,86,79,0,7,0
Makefile,doc/source/ext/sphinx_rtd_theme/demo_docs/Makefile,Makefile,153,124,5,24,2
Python,pythonforandroid/recipes/android/src/android/_ctypes_library_finder.py,_ctypes_library_finder.py,63,43,10,10,24
ReStructuredText,doc/source/ext/sphinx_rtd_theme/demo_docs/source/index.rst,index.rst,217,156,0,61,0
Python,pythonforandroid/recipes/evdev/__init__.py,__init__.py,25,17,0,8,0
Python,pythonforandroid/recipes/libvorbis/__init__.py,__init__.py,37,30,0,7,0
HTML,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/layout_old.html,layout_old.html,205,191,0,14,0
Sass,doc/source/ext/sphinx_rtd_theme/sass/_theme_variables.sass,_theme_variables.sass,12,7,3,2,0
HTML,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/layout.html,layout.html,162,133,2,27,0
Python,pythonforandroid/recipes/android/src/android/billing.py,billing.py,5,0,5,0,0
Python,pythonforandroid/recipes/boost/__init__.py,__init__.py,113,90,14,9,4
Patch,pythonforandroid/recipes/evdev/keycnt.patch,keycnt.patch,20,17,0,3,0
Sass,doc/source/ext/sphinx_rtd_theme/sass/_theme_badge.sass,_theme_badge.sass,93,90,0,3,0
Sass,doc/source/ext/sphinx_rtd_theme/sass/theme.sass,theme.sass,53,25,18,10,0
Patch,pythonforandroid/recipes/evdev/evcnt.patch,evcnt.patch,21,18,0,3,0
ReStructuredText,doc/source/ext/sphinx_rtd_theme/demo_docs/source/demo.rst,demo.rst,577,400,0,177,0
ReStructuredText,doc/source/ext/sphinx_rtd_theme/demo_docs/source/list.rst,list.rst,69,48,0,21,0
Python,doc/source/ext/sphinx_rtd_theme/demo_docs/source/conf.py,conf.py,254,39,148,67,0
Sass,doc/source/ext/sphinx_rtd_theme/sass/_theme_badge_fa.sass,_theme_badge_fa.sass,68,17,46,5,0
Patch,pythonforandroid/recipes/evdev/include-dir.patch,include-dir.patch,12,10,0,2,0
Python,doc/source/ext/sphinx_rtd_theme/demo_docs/source/__init__.py,__init__.py,0,0,0,0,0
Patch,pythonforandroid/recipes/evdev/evdev-permissions.patch,evdev-permissions.patch,57,52,0,5,0
Patch,pythonforandroid/recipes/boost/disable-so-version.patch,disable-so-version.patch,12,11,0,1,0
Sass,doc/source/ext/sphinx_rtd_theme/sass/_theme_breadcrumbs.sass,_theme_breadcrumbs.sass,25,22,0,3,0
Python,pythonforandroid/recipes/msgpack-python/__init__.py,__init__.py,11,7,0,4,0
Python,doc/source/ext/sphinx_rtd_theme/demo_docs/source/test_py_module/__init__.py,__init__.py,0,0,0,0,0
Patch,pythonforandroid/recipes/mysqldb/override-mysql-config.patch,override-mysql-config.patch,21,19,0,2,0
Patch,pythonforandroid/recipes/boost/use-android-libs.patch,use-android-libs.patch,10,8,0,2,0
Sass,doc/source/ext/sphinx_rtd_theme/sass/_theme_mathjax.sass,_theme_mathjax.sass,5,4,0,1,0
Sass,doc/source/ext/sphinx_rtd_theme/sass/badge_only.sass,badge_only.sass,16,9,6,1,0
Sass,doc/source/ext/sphinx_rtd_theme/sass/_theme_font_awesome_compatability.sass,_theme_font_awesome_compatability.sass,22,22,0,0,0
Patch,pythonforandroid/recipes/evdev/remove-uinput.patch,remove-uinput.patch,523,515,0,8,0
Python,pythonforandroid/recipes/libglob/__init__.py,__init__.py,66,64,2,0,0
Python,pythonforandroid/recipes/android/src/android/loadingscreen.py,loadingscreen.py,9,5,0,4,0
Cython,pythonforandroid/recipes/android/src/android/_android_sound.pyx,_android_sound.pyx,125,87,0,38,8
Sass,doc/source/ext/sphinx_rtd_theme/sass/_theme_layout.sass,_theme_layout.sass,292,268,2,22,1
Sass,doc/source/ext/sphinx_rtd_theme/sass/_theme_rst.sass,_theme_rst.sass,282,218,51,13,0
Python,pythonforandroid/recipes/kivy3/__init__.py,__init__.py,21,13,1,7,0
Python,pythonforandroid/recipes/android/src/android/activity.py,activity.py,63,49,0,14,14
Python,pythonforandroid/recipes/android/src/android/__init__.py,__init__.py,8,1,6,1,0
Python,pythonforandroid/recipes/atom/__init__.py,__init__.py,11,7,0,4,0
Patch,pythonforandroid/recipes/vispy/use_es2.patch,use_es2.patch,14,11,0,3,0
HTML,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/breadcrumbs.html,breadcrumbs.html,19,19,0,0,0
Python,pythonforandroid/recipes/vispy/__init__.py,__init__.py,14,10,0,4,0
Python,pythonforandroid/recipes/android/src/android/storage.py,storage.py,117,52,48,17,12
Cython,pythonforandroid/recipes/android/src/android/_android.pyx,_android.pyx,343,277,20,46,15
Patch,pythonforandroid/recipes/libglob/glob.patch,glob.patch,1018,1018,0,0,0
Patch,pythonforandroid/recipes/vispy/remove_ati_check.patch,remove_ati_check.patch,34,32,0,2,0
Patch,pythonforandroid/recipes/vispy/disable_freetype.patch,disable_freetype.patch,31,27,0,4,0
Patch,pythonforandroid/recipes/vispy/disable_font_triage.patch,disable_font_triage.patch,27,25,0,2,0
Patch,pythonforandroid/recipes/mysqldb/disable-zip.patch,disable-zip.patch,8,8,0,0,0
Python,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/__init__.py,__init__.py,17,7,6,4,2
Python,pythonforandroid/recipes/mysqldb/__init__.py,__init__.py,52,41,2,9,0
Cython,pythonforandroid/recipes/android/src/android/_android_billing.pyx,_android_billing.pyx,81,62,3,16,12
HTML,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/versions.html,versions.html,37,35,0,2,0
C,pythonforandroid/recipes/android/src/android/_android_jni.c,_android_jni.c,218,175,0,43,21
Patch,pythonforandroid/recipes/libbz2/lib_android.patch,lib_android.patch,29,23,0,6,0
Python,doc/source/ext/sphinx_rtd_theme/demo_docs/source/test_py_module/test.py,test.py,103,98,2,3,0
Python,pythonforandroid/recipes/spine/__init__.py,__init__.py,14,9,0,5,0
C,pythonforandroid/recipes/android/src/android/_android_sound_jni.c,_android_sound_jni.c,308,255,0,53,29
Python,pythonforandroid/recipes/libx264/__init__.py,__init__.py,36,31,0,5,2
Python,pythonforandroid/recipes/libpcre/__init__.py,__init__.py,31,26,0,5,0
Python,pythonforandroid/recipes/pyopenssl/__init__.py,__init__.py,14,8,0,6,0
Python,pythonforandroid/recipes/decorator/__init__.py,__init__.py,13,9,0,4,0
Patch,pythonforandroid/recipes/pyopenssl/fix-dlfcn.patch,fix-dlfcn.patch,22,21,0,1,0
Python,pythonforandroid/recipes/pycparser/__init__.py,__init__.py,16,9,0,7,0
Python,pythonforandroid/recipes/xeddsa/__init__.py,__init__.py,33,26,2,5,0
Patch,pythonforandroid/recipes/xeddsa/remove_dependencies.patch,remove_dependencies.patch,15,15,0,0,0
Python,pythonforandroid/recipes/freetype/__init__.py,__init__.py,132,101,16,15,16
Python,pythonforandroid/recipes/android/src/android/runnable.py,runnable.py,58,31,13,14,3
C,pythonforandroid/recipes/android/src/android/_android_billing_jni.c,_android_billing_jni.c,120,98,0,22,11
Patch,pythonforandroid/recipes/libxslt/fix-dlopen.patch,fix-dlopen.patch,11,11,0,0,0
Patch,pythonforandroid/recipes/python3/patches/py3.7.1_fix_cortex_a8.patch,py3.7.1_fix_cortex_a8.patch,14,14,0,0,0
Python,pythonforandroid/recipes/libxslt/__init__.py,__init__.py,68,55,2,11,2
Python,pythonforandroid/recipes/android/src/android/broadcast.py,broadcast.py,78,56,6,16,20
Python,pythonforandroid/recipes/python3/__init__.py,__init__.py,411,393,7,11,18
Python,pythonforandroid/recipes/android/src/android/permissions.py,permissions.py,593,573,7,13,0
Patch,pythonforandroid/recipes/python3/patches/pyconfig_detection.patch,pyconfig_detection.patch,13,11,0,2,0
Patch,pythonforandroid/recipes/python3/patches/py3.7.1_fix-zlib-version.patch,py3.7.1_fix-zlib-version.patch,12,12,0,0,0
Python,pythonforandroid/recipes/android/src/android/mixer.py,mixer.py,324,203,12,109,41
Patch,pythonforandroid/recipes/python3/patches/py3.8.1_fix_cortex_a8.patch,py3.8.1_fix_cortex_a8.patch,15,15,0,0,0
Patch,pythonforandroid/recipes/python3/patches/py3.8.1.patch,py3.8.1.patch,42,41,0,1,0
Patch,pythonforandroid/recipes/netifaces/fix-build.patch,fix-build.patch,11,10,0,1,0
Python,pythonforandroid/recipes/sympy/__init__.py,__init__.py,16,8,0,8,0
Python,pythonforandroid/recipes/zbar/__init__.py,__init__.py,33,22,3,8,0
Python,pythonforandroid/recipes/leveldb/__init__.py,__init__.py,46,36,0,10,0
Python,pythonforandroid/recipes/pyzbar/__init__.py,__init__.py,26,19,0,7,0
Python,pythonforandroid/recipes/liblzma/__init__.py,__init__.py,78,49,15,14,2
Python,pythonforandroid/recipes/pyaml/__init__.py,__init__.py,12,8,0,4,0
Python,pythonforandroid/recipes/shapely/__init__.py,__init__.py,34,17,7,10,0
Python,pythonforandroid/recipes/netifaces/__init__.py,__init__.py,19,9,0,10,0
C Header,pythonforandroid/recipes/libxml2/glob.h,glob.h,105,51,43,11,0
Patch,pythonforandroid/recipes/shapely/setup.patch,setup.patch,44,40,0,4,0
Python,pythonforandroid/recipes/libshine/__init__.py,__init__.py,39,33,2,4,0
Python,pythonforandroid/recipes/pycryptodome/__init__.py,__init__.py,10,6,0,4,0
Patch,pythonforandroid/recipes/libiconv/libiconv-1.15-no-gets.patch,libiconv-1.15-no-gets.patch,22,18,0,4,0
Python,pythonforandroid/recipes/libiconv/__init__.py,__init__.py,29,20,0,9,0
Python,pythonforandroid/recipes/pyusb/__init__.py,__init__.py,14,9,0,5,0
Patch,pythonforandroid/recipes/pyusb/fix-android.patch,fix-android.patch,40,35,0,5,0
Patch,pythonforandroid/recipes/zope_interface/no_tests.patch,no_tests.patch,13,12,0,1,0
Python,pythonforandroid/recipes/ffmpeg/__init__.py,__init__.py,143,111,11,21,8
JavaScript,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/static/js/theme.js,theme.js,47,43,3,1,2
Patch,pythonforandroid/recipes/zbar/zbar-0.10-python-crash.patch,zbar-0.10-python-crash.patch,19,14,0,5,0
Patch,pythonforandroid/recipes/python3/patches/py3.7.1_fix-ctypes-util-find-library.patch,py3.7.1_fix-ctypes-util-find-library.patch,15,14,0,1,0
HTML,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/search.html,search.html,50,47,0,3,0
Patch,pythonforandroid/recipes/sympy/fix_android_detection.patch,fix_android_detection.patch,47,45,0,2,0
Patch,pythonforandroid/recipes/ffmpeg/patches/configure.patch,configure.patch,20,20,0,0,0
Python,pythonforandroid/recipes/ujson/__init__.py,__init__.py,10,6,0,4,0
Patch,pythonforandroid/recipes/sympy/fix_timeutils.patch,fix_timeutils.patch,13,10,0,3,0
Patch,pythonforandroid/recipes/zope_interface/fix-init.patch,fix-init.patch,9,9,0,0,0
Python,pythonforandroid/recipes/libbz2/__init__.py,__init__.py,59,54,0,5,0
Python,pythonforandroid/recipes/zope_interface/__init__.py,__init__.py,35,25,4,6,0
Python,pythonforandroid/recipes/hostpython3/__init__.py,__init__.py,129,97,21,11,3
Patch,pythonforandroid/recipes/hostpython3/patches/pyconfig_detection.patch,pyconfig_detection.patch,13,11,0,2,0
Python,pythonforandroid/recipes/wsaccel/__init__.py,__init__.py,11,7,0,4,0
CSS,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/static/css/badge_only.css,badge_only.css,2,1,1,0,0
Python,pythonforandroid/recipes/flask/__init__.py,__init__.py,17,9,0,8,0
Python,pythonforandroid/recipes/pyproj/__init__.py,__init__.py,11,7,0,4,0
Patch,pythonforandroid/recipes/sympy/fix_pretty_print.patch,fix_pretty_print.patch,223,198,0,25,0
Python,pythonforandroid/recipes/pyjnius/__init__.py,__init__.py,25,19,0,6,0
XML,pythonforandroid/bootstraps/sdl2/build/templates/strings.tmpl.xml,strings.tmpl.xml,7,7,0,0,0
Patch,pythonforandroid/recipes/libxml2/add-glob.c.patch,add-glob.c.patch,1038,1035,0,3,0
Python,pythonforandroid/bootstraps/service_only/__init__.py,__init__.py,55,41,0,14,6
Python,pythonforandroid/recipes/libxml2/__init__.py,__init__.py,53,43,2,8,2
Patch,pythonforandroid/recipes/pyjnius/genericndkbuild_jnienv_getter.patch,genericndkbuild_jnienv_getter.patch,26,22,0,4,0
Plain Text,pythonforandroid/bootstraps/service_only/build/blacklist.txt,blacklist.txt,89,79,0,10,0
Python,pythonforandroid/bootstraps/webview/__init__.py,__init__.py,52,39,0,13,6
Python,pythonforandroid/bootstraps/service_library/__init__.py,__init__.py,9,4,0,5,0
Plain Text,pythonforandroid/bootstraps/webview/build/blacklist.txt,blacklist.txt,89,79,0,10,0
HTML,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/footer.html,footer.html,32,28,0,4,0
Plain Text,pythonforandroid/bootstraps/webview/build/proguard-project.txt,proguard-project.txt,20,18,0,2,0
Makefile,pythonforandroid/bootstraps/webview/build/jni/Android.mk,Android.mk,1,1,0,0,0
Makefile,pythonforandroid/bootstraps/webview/build/jni/Application.mk,Application.mk,7,1,4,2,0
Patch,pythonforandroid/recipes/pyjnius/sdl2_jnienv_getter.patch,sdl2_jnienv_getter.patch,27,23,0,4,0
Java,pythonforandroid/bootstraps/service_library/build/src/main/java/org/kivy/android/PythonActivity.java,PythonActivity.java,9,4,1,4,0
Python,pythonforandroid/recipes/pysha3/__init__.py,__init__.py,25,20,2,3,0
XML,pythonforandroid/bootstraps/webview/build/templates/strings.tmpl.xml,strings.tmpl.xml,5,5,0,0,0
CSS,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/static/css/theme.css,theme.css,5,2,3,0,0
CSS,pythonforandroid/bootstraps/webview/build/webview_includes/_loading_style.css,_loading_style.css,78,71,1,6,0
HTML,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/searchbox.html,searchbox.html,7,7,0,0,0
XML,pythonforandroid/bootstraps/webview/build/templates/AndroidManifest.tmpl.xml,AndroidManifest.tmpl.xml,101,80,11,10,0
C,pythonforandroid/recipes/libxml2/glob.c,glob.c,906,641,173,92,237
HTML,pythonforandroid/bootstraps/webview/build/webview_includes/_load.html,_load.html,16,16,0,0,0
Java,pythonforandroid/bootstraps/webview/build/templates/WebViewLoader.tmpl.java,WebViewLoader.tmpl.java,56,46,0,10,3
XML,pythonforandroid/bootstraps/webview/build/src/main/res/values/strings.xml,strings.xml,5,5,0,0,0
XML,pythonforandroid/bootstraps/webview/build/src/main/res/layout/main.xml,main.xml,13,12,0,1,0
C,pythonforandroid/bootstraps/webview/build/jni/application/src/pyjniusjni.c,pyjniusjni.c,103,55,30,18,9
XML,pythonforandroid/bootstraps/service_library/build/templates/AndroidManifest.tmpl.xml,AndroidManifest.tmpl.xml,18,14,1,3,0
Go Template,pythonforandroid/bootstraps/webview/build/templates/test/build.xml.tmpl,build.xml.tmpl,93,76,0,17,0
XML,pythonforandroid/bootstraps/webview/build/templates/test/build.tmpl.xml,build.tmpl.xml,93,16,69,8,0
Java,pythonforandroid/bootstraps/service_only/build/src/main/java/org/kivy/android/PythonActivity.java,PythonActivity.java,328,249,24,55,20
C Header,pythonforandroid/bootstraps/service_library/build/jni/application/src/bootstrap_name.h,bootstrap_name.h,6,3,0,3,0
Makefile,pythonforandroid/bootstraps/service_only/build/jni/Android.mk,Android.mk,1,1,0,0,0
Java,pythonforandroid/bootstraps/service_library/build/templates/Service.tmpl.java,Service.tmpl.java,126,90,13,23,8
Makefile,pythonforandroid/bootstraps/service_only/build/jni/Application.mk,Application.mk,7,1,4,2,0
Makefile,pythonforandroid/bootstraps/webview/build/jni/application/src/Android.mk,Android.mk,20,9,2,9,0
Java,pythonforandroid/bootstraps/webview/build/src/main/java/org/kivy/android/PythonActivity.java,PythonActivity.java,473,361,39,73,35
Makefile,pythonforandroid/bootstraps/webview/build/jni/application/src/Android_static.mk,Android_static.mk,12,7,0,5,0
XML,pythonforandroid/bootstraps/service_only/build/templates/strings.tmpl.xml,strings.tmpl.xml,5,5,0,0,0
C Header,pythonforandroid/bootstraps/webview/build/jni/application/src/bootstrap_name.h,bootstrap_name.h,6,3,0,3,0
Python,pythonforandroid/bootstraps/empty/__init__.py,__init__.py,16,9,0,7,0
Java,pythonforandroid/bootstraps/webview/build/src/main/java/org/kivy/android/GenericBroadcastReceiver.java,GenericBroadcastReceiver.java,19,14,0,5,0
Java,pythonforandroid/bootstraps/service_only/build/templates/Service.tmpl.java,Service.tmpl.java,70,48,14,8,1
Java,pythonforandroid/bootstraps/webview/build/src/main/java/org/kivy/android/GenericBroadcastReceiverCallback.java,GenericBroadcastReceiverCallback.java,8,6,0,2,0
XML,pythonforandroid/bootstraps/service_only/build/templates/AndroidManifest.tmpl.xml,AndroidManifest.tmpl.xml,99,78,11,10,0
Python,testapps/on_device_unit_tests/test_app/tests/mixin.py,mixin.py,30,11,10,9,0
Python,testapps/on_device_unit_tests/test_app/tests/__init__.py,__init__.py,0,0,0,0,0
Makefile,pythonforandroid/bootstraps/service_only/build/jni/application/src/Android.mk,Android.mk,18,9,1,8,0
C Header,pythonforandroid/bootstraps/service_only/build/jni/application/src/bootstrap_name.h,bootstrap_name.h,6,3,0,3,0
SVG,doc/source/ext/sphinx_rtd_theme/sphinx_rtd_theme/static/fonts/fontawesome-webfont.svg,fontawesome-webfont.svg,414,414,0,0,0
Makefile,pythonforandroid/bootstraps/service_only/build/jni/application/src/Android_static.mk,Android_static.mk,10,6,0,4,0
C,pythonforandroid/bootstraps/service_only/build/jni/application/src/pyjniusjni.c,pyjniusjni.c,103,55,30,18,9
Python,testapps/on_device_unit_tests/test_app/tests/test_requirements.py,test_requirements.py,234,160,3,71,6
XML,pythonforandroid/bootstraps/sdl2/build/templates/AndroidManifest.tmpl.xml,AndroidManifest.tmpl.xml,138,104,15,19,0
