Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/CallValueGasPureTest.java,CallValueGasPureTest.java,140,113,4,23,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/ConstantCallStorage002.java,ConstantCallStorage002.java,425,367,17,41,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/batchValidateSignContract/batchValidateSignContract009.java,batchValidateSignContract009.java,225,206,6,13,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/typeNameTest.java,typeNameTest.java,178,146,7,25,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/mappingGetterTest.java,mappingGetterTest.java,162,132,7,23,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/AssignToExternalTest.java,AssignToExternalTest.java,253,219,7,27,15
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/MappingPopingTest.java,MappingPopingTest.java,187,157,7,23,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/calldataTest.java,calldataTest.java,159,132,4,23,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/AbiEncodeTest.java,AbiEncodeTest.java,273,241,4,28,13
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/ConstantCallStorage001.java,ConstantCallStorage001.java,259,221,8,30,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/newGrammar/ConstantCallStorage0425.java,ConstantCallStorage0425.java,466,413,17,36,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/batchValidateSignContract/batchValidateSignContract008.java,batchValidateSignContract008.java,146,130,6,10,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test025.java,Create2Test025.java,267,203,11,53,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/batchValidateSignContract/batchValidateSignContract012.java,batchValidateSignContract012.java,172,154,6,12,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test002.java,Create2Test002.java,328,245,12,71,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant021.java,TriggerConstant021.java,155,130,6,19,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test018.java,Create2Test018.java,362,271,11,80,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant010.java,TriggerConstant010.java,181,153,6,22,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/isContract/isContractCommand001.java,isContractCommand001.java,340,312,6,22,12
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant006.java,TriggerConstant006.java,154,128,6,20,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant026.java,TriggerConstant026.java,163,135,6,22,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test014.java,Create2Test014.java,643,482,16,145,12
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/WalletTestAccount015.java,WalletTestAccount015.java,175,144,7,24,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/WalletTestTransfer005.java,WalletTestTransfer005.java,231,174,21,36,17
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/WalletTestBlock002.java,WalletTestBlock002.java,385,309,28,48,28
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant027.java,TriggerConstant027.java,163,135,6,22,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/ContractLinkage001.java,ContractLinkage001.java,347,308,10,29,16
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/WalletTestWitness003.java,WalletTestWitness003.java,330,249,39,42,30
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test019.java,Create2Test019.java,301,263,6,32,13
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/ContractScenario011.java,ContractScenario011.java,515,442,16,57,30
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/shiftcommand/ShiftCommand005.java,ShiftCommand005.java,1053,939,6,108,30
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/shiftcommand/ShiftCommand001.java,ShiftCommand001.java,257,223,6,28,13
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/shiftcommand/ShiftCommand002.java,ShiftCommand002.java,269,237,6,26,14
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/shiftcommand/ShiftCommand003.java,ShiftCommand003.java,336,300,6,30,12
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/WalletTestMutiSign002.java,WalletTestMutiSign002.java,463,401,13,49,34
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/WalletTestAccount010.java,WalletTestAccount010.java,132,103,9,20,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/WalletTestTransfer002.java,WalletTestTransfer002.java,212,161,20,31,15
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test023.java,Create2Test023.java,286,223,8,55,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test003.java,Create2Test003.java,493,382,6,105,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign26.java,MultiSign26.java,988,872,6,110,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test015.java,Create2Test015.java,503,374,16,113,12
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/batchValidateSignContract/batchValidateSignContract003.java,batchValidateSignContract003.java,314,289,6,19,28
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant007.java,TriggerConstant007.java,157,130,6,21,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/shiftcommand/ShiftCommand004.java,ShiftCommand004.java,1044,936,6,102,30
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/zenProofCommand/pedersenHash002.java,pedersenHash002.java,476,392,35,49,29
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test016.java,Create2Test016.java,426,324,12,90,10
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant011.java,TriggerConstant011.java,181,153,6,22,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant004.java,TriggerConstant004.java,157,130,6,21,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest003.java,ExtCodeHashTest003.java,340,262,7,71,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/ContractUnknownException.java,ContractUnknownException.java,347,307,6,34,7
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant012.java,TriggerConstant012.java,181,153,6,22,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign33.java,MultiSign33.java,257,208,6,43,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/ContractLinkage006.java,ContractLinkage006.java,335,300,9,26,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/shiftcommand/ShiftCommand006.java,ShiftCommand006.java,1542,1387,6,149,42
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/batchValidateSignContract/batchValidateSignContract002.java,batchValidateSignContract002.java,682,641,6,35,57
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test017.java,Create2Test017.java,409,307,17,85,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test010.java,Create2Test010.java,214,168,7,39,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test001.java,Create2Test001.java,563,399,23,141,14
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test007.java,Create2Test007.java,362,274,11,77,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test011.java,Create2Test011.java,373,281,12,80,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test006.java,Create2Test006.java,1017,753,34,230,18
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test020.java,Create2Test020.java,897,787,6,104,44
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/transferfailed/TransferFailed002.java,TransferFailed002.java,585,497,10,78,18
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/create2/Create2Test021.java,Create2Test021.java,372,325,8,39,20
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/batchValidateSignContract/batchValidateSignContract004.java,batchValidateSignContract004.java,539,508,6,25,42
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/transferfailed/TransferFailed004.java,TransferFailed004.java,424,357,14,53,10
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/transferfailed/TransferFailed003.java,TransferFailed003.java,817,717,11,89,21
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/transferfailed/TransferFailed005.java,TransferFailed005.java,497,404,23,70,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/transferfailed/TransferFailed007.java,TransferFailed007.java,205,177,3,25,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/transferfailed/TransferFailed006.java,TransferFailed006.java,233,203,3,27,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/transferfailed/TestResourceReceiver.java,TestResourceReceiver.java,193,168,6,19,7
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant024.java,TriggerConstant024.java,162,134,6,22,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant008.java,TriggerConstant008.java,157,130,6,21,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant009.java,TriggerConstant009.java,181,153,6,22,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest002.java,ExtCodeHashTest002.java,250,194,7,49,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/transferfailed/ContractTestSendCoin001.java,ContractTestSendCoin001.java,628,502,9,117,19
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant025.java,TriggerConstant025.java,159,131,6,22,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/isContract/isContractCommand003.java,isContractCommand003.java,252,226,6,20,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction004.java,DelayTransaction004.java,186,153,10,23,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/zenProofCommand/VerifyMintProof001.java,VerifyMintProof001.java,461,377,5,79,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction009.java,DelayTransaction009.java,179,147,8,24,7
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction008.java,DelayTransaction008.java,175,145,8,22,7
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction005.java,DelayTransaction005.java,175,145,8,22,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/tvmassetissue/TvmAssetIssue003.java,TvmAssetIssue003.java,868,786,18,64,27
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction002.java,DelayTransaction002.java,241,180,33,28,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/transferfailed/TransferFailed001.java,TransferFailed001.java,923,786,20,117,22
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/isContract/isContractCommand002.java,isContractCommand002.java,190,163,6,21,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken051.java,ContractTrcToken051.java,245,195,18,32,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/zenProofCommand/VerifyBurnProof001.java,VerifyBurnProof001.java,330,246,8,76,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/tvmassetissue/TvmAssetIssue004.java,TvmAssetIssue004.java,209,184,8,17,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/zenProofCommand/pedersenHash001.java,pedersenHash001.java,165,148,5,12,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction003.java,DelayTransaction003.java,200,154,16,30,6
Java,framework/src/test/java/org/tron/program/AccountVoteWitnessTest.java,AccountVoteWitnessTest.java,194,166,14,14,12
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/tvmassetissue/TvmAssetIssue001.java,TvmAssetIssue001.java,286,254,10,22,8
Java,framework/src/test/java/org/tron/program/SolidityNodeTest.java,SolidityNodeTest.java,98,79,6,13,8
Java,framework/src/main/java/org/tron/core/services/WitnessProductBlockService.java,WitnessProductBlockService.java,119,99,0,20,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/tvmassetissue/TvmAssetIssue005.java,TvmAssetIssue005.java,707,646,20,41,18
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken067.java,ContractTrcToken067.java,465,370,11,84,21
Java,framework/src/test/java/org/tron/program/LiteFullNodeToolTest.java,LiteFullNodeToolTest.java,292,218,51,23,19
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/zenProofCommand/verifyTransferProof001.java,verifyTransferProof001.java,802,784,2,16,4
Java,framework/src/main/java/org/tron/core/services/WalletOnCursor.java,WalletOnCursor.java,39,32,0,7,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken026.java,ContractTrcToken026.java,779,703,15,61,33
Java,framework/src/main/java/org/tron/core/services/NodeInfoService.java,NodeInfoService.java,207,190,2,15,11
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken030.java,ContractTrcToken030.java,238,197,13,28,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken031.java,ContractTrcToken031.java,235,193,10,32,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken050.java,ContractTrcToken050.java,236,191,12,33,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken066.java,ContractTrcToken066.java,460,362,11,87,19
Java,framework/src/main/java/org/tron/core/services/filter/CharResponseWrapper.java,CharResponseWrapper.java,64,49,1,14,13
Java,framework/src/main/java/org/tron/core/services/filter/ServletOutputStreamCopy.java,ServletOutputStreamCopy.java,39,30,0,9,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction001.java,DelayTransaction001.java,398,212,146,40,7
Java,framework/src/main/java/org/tron/core/services/filter/LiteFnQueryHttpFilter.java,LiteFnQueryHttpFilter.java,102,86,6,10,5
Java,framework/src/main/java/org/tron/core/services/filter/LiteFnQueryGrpcInterceptor.java,LiteFnQueryGrpcInterceptor.java,76,64,4,8,5
Java,framework/src/main/java/org/tron/core/services/filter/HttpInterceptor.java,HttpInterceptor.java,86,65,0,21,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken027.java,ContractTrcToken027.java,775,693,18,64,33
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest006.java,ExtCodeHashTest006.java,189,147,7,35,6
Java,framework/src/main/java/org/tron/core/services/interfaceOnPBFT/WalletOnPBFT.java,WalletOnPBFT.java,15,12,0,3,0
Java,framework/src/main/java/org/tron/core/db/Manager.java,Manager.java,1678,1435,60,183,158
Java,framework/src/main/java/org/tron/core/services/interfaceOnPBFT/RpcApiServiceOnPBFT.java,RpcApiServiceOnPBFT.java,411,339,10,62,3
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/WalletOnSolidity.java,WalletOnSolidity.java,33,12,17,4,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign25.java,MultiSign25.java,954,772,6,176,2
Java,framework/src/main/java/org/tron/core/services/interfaceOnPBFT/http/TriggerConstantContractOnPBFTServlet.java,TriggerConstantContractOnPBFTServlet.java,33,27,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnPBFT/http/GetTransactionCountByBlockNumOnPBFTServlet.java,GetTransactionCountByBlockNumOnPBFTServlet.java,26,21,0,5,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnPBFT/http/GetBrokerageOnPBFTServlet.java,GetBrokerageOnPBFTServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/RpcApiServiceOnSolidity.java,RpcApiServiceOnSolidity.java,489,407,10,72,8
Java,framework/src/main/java/org/tron/core/services/interfaceOnPBFT/http/GetMerkleTreeVoucherInfoOnPBFTServlet.java,GetMerkleTreeVoucherInfoOnPBFTServlet.java,26,20,0,6,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest001.java,ExtCodeHashTest001.java,693,529,16,148,18
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest010.java,ExtCodeHashTest010.java,374,287,7,80,10
Java,framework/src/main/java/org/tron/core/services/interfaceOnPBFT/http/GetAssetIssueListOnPBFTServlet.java,GetAssetIssueListOnPBFTServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnPBFT/http/GetBlockByLimitNextOnPBFTServlet.java,GetBlockByLimitNextOnPBFTServlet.java,25,20,0,5,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetMarketOrderListByPairOnSolidityServlet.java,GetMarketOrderListByPairOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetBrokerageOnSolidityServlet.java,GetBrokerageOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/ScanShieldedTRC20NotesByIvkOnSolidityServlet.java,ScanShieldedTRC20NotesByIvkOnSolidityServlet.java,28,21,0,7,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetMarketPriceByPairOnSolidityServlet.java,GetMarketPriceByPairOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetAssetIssueListByNameOnSolidityServlet.java,GetAssetIssueListByNameOnSolidityServlet.java,25,20,0,5,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/IsSpendOnSolidityServlet.java,IsSpendOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetBlockByLatestNumOnSolidityServlet.java,GetBlockByLatestNumOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/ScanNoteByOvkOnSolidityServlet.java,ScanNoteByOvkOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetAccountByIdOnSolidityServlet.java,GetAccountByIdOnSolidityServlet.java,25,20,0,5,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetAccountOnSolidityServlet.java,GetAccountOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetDelegatedResourceAccountIndexOnSolidityServlet.java,GetDelegatedResourceAccountIndexOnSolidityServlet.java,26,21,0,5,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetAssetIssueByNameOnSolidityServlet.java,GetAssetIssueByNameOnSolidityServlet.java,25,20,0,5,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/ScanAndMarkNoteByIvkOnSolidityServlet.java,ScanAndMarkNoteByIvkOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/RpcApiService.java,RpcApiService.java,2659,2308,21,330,106
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetExchangeByIdOnSolidityServlet.java,GetExchangeByIdOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetNowBlockOnSolidityServlet.java,GetNowBlockOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetMarketOrderByIdOnSolidityServlet.java,GetMarketOrderByIdOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/ListWitnessesOnSolidityServlet.java,ListWitnessesOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/IsShieldedTRC20ContractNoteSpentOnSolidityServlet.java,IsShieldedTRC20ContractNoteSpentOnSolidityServlet.java,28,21,0,7,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetBlockByNumOnSolidityServlet.java,GetBlockByNumOnSolidityServlet.java,25,20,0,5,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetTransactionCountByBlockNumOnSolidityServlet.java,GetTransactionCountByBlockNumOnSolidityServlet.java,26,21,0,5,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetAssetIssueByIdOnSolidityServlet.java,GetAssetIssueByIdOnSolidityServlet.java,25,20,0,5,0
Java,framework/src/main/java/org/tron/core/services/http/GetAssetIssueListByNameServlet.java,GetAssetIssueListByNameServlet.java,58,51,0,7,4
Java,framework/src/main/java/org/tron/core/services/http/CreateSpendAuthSigServlet.java,CreateSpendAuthSigServlet.java,35,28,0,7,0
Java,framework/src/main/java/org/tron/core/services/http/GetTransactionInfoByBlockNumServlet.java,GetTransactionInfoByBlockNumServlet.java,86,76,0,10,6
Java,framework/src/main/java/org/tron/core/services/http/GetTriggerInputForShieldedTRC20ContractServlet.java,GetTriggerInputForShieldedTRC20ContractServlet.java,36,31,0,5,0
Java,framework/src/main/java/org/tron/core/services/http/GetMarketOrderListByPairServlet.java,GetMarketOrderListByPairServlet.java,68,56,0,12,4
Java,framework/src/main/java/org/tron/core/services/http/GetAccountRewardByCycleServlet.java,GetAccountRewardByCycleServlet.java,55,49,0,6,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction011.java,DelayTransaction011.java,128,101,9,18,4
Java,framework/src/main/java/org/tron/core/services/http/GetRcmServlet.java,GetRcmServlet.java,37,30,0,7,3
Java,framework/src/main/java/org/tron/core/services/http/ProposalApproveServlet.java,ProposalApproveServlet.java,45,38,0,7,0
Java,framework/src/main/java/org/tron/core/services/http/IsShieldedTRC20ContractNoteSpentServlet.java,IsShieldedTRC20ContractNoteSpentServlet.java,34,29,0,5,0
Java,framework/src/main/java/org/tron/core/services/http/GetPaginatedAssetIssueListServlet.java,GetPaginatedAssetIssueListServlet.java,53,47,0,6,3
Java,framework/src/main/java/org/tron/core/services/http/BroadcastServlet.java,BroadcastServlet.java,38,33,0,5,0
Java,framework/src/main/java/org/tron/core/services/http/ExchangeTransactionServlet.java,ExchangeTransactionServlet.java,37,32,0,5,0
Java,framework/src/main/java/org/tron/core/services/http/GetIncomingViewingKeyServlet.java,GetIncomingViewingKeyServlet.java,55,44,0,11,0
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/ScanNoteByIvkOnSolidityServlet.java,ScanNoteByIvkOnSolidityServlet.java,26,20,0,6,0
Java,framework/src/main/java/org/tron/core/Wallet.java,Wallet.java,3973,3326,162,485,602
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction010.java,DelayTransaction010.java,225,170,28,27,12
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant013.java,TriggerConstant013.java,342,298,6,38,11
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign09.java,MultiSign09.java,511,420,19,72,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction006.java,DelayTransaction006.java,189,156,8,25,7
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken011.java,ContractTrcToken011.java,591,482,10,99,21
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest005.java,ExtCodeHashTest005.java,717,544,8,165,16
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest007.java,ExtCodeHashTest007.java,621,488,10,123,16
Java,framework/src/test/java/stest/tron/wallet/dailybuild/delaytransaction/DelayTransaction007.java,DelayTransaction007.java,169,140,7,22,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign05.java,MultiSign05.java,824,667,15,142,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign12.java,MultiSign12.java,505,418,20,67,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken077.java,ContractTrcToken077.java,188,147,9,32,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest011.java,ExtCodeHashTest011.java,373,293,10,70,3
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign29.java,MultiSign29.java,808,693,6,109,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign13.java,MultiSign13.java,849,664,6,179,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign04.java,MultiSign04.java,633,526,17,90,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken061.java,ContractTrcToken061.java,230,180,10,40,10
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest009.java,ExtCodeHashTest009.java,516,392,12,112,12
Java,framework/src/main/java/org/tron/core/services/interfaceOnSolidity/http/GetDelegatedResourceOnSolidityServlet.java,GetDelegatedResourceOnSolidityServlet.java,29,23,0,6,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest008.java,ExtCodeHashTest008.java,516,392,12,112,12
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/extCodeHash/ExtCodeHashTest004.java,ExtCodeHashTest004.java,260,203,7,50,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/trctoken/ContractTrcToken036.java,ContractTrcToken036.java,538,442,36,60,7
Java,framework/src/main/java/org/tron/core/db/BandwidthProcessor.java,BandwidthProcessor.java,428,354,0,74,47
Java,framework/src/test/java/stest/tron/wallet/dailybuild/tvmnewcommand/triggerconstant/TriggerConstant005.java,TriggerConstant005.java,145,118,8,19,6
